scale_init,scale_hr,scale_EmaxRV,scale_EoffsetRV,scale_EmaxLV,scale_EoffsetLV,scale_Cao,scale_SVR,scale_PVR,scale_systemicC,scale_Raov
1.38223546655,0.9012881627999999,6.3095137888999995,5.70420063685,2.6344481307999996,9.62036554325,2.7787076138499995,0.92897237935,2.58718403125,1.1459399717499998,1.3242877427999997
1.2703223292499999,1.0604583468,5.5328197049,4.75830635635,2.3015442291999997,10.88260333025,3.0664987727499997,1.04337262675,2.74664029675,0.9669075371499999,1.5671240219999998
1.20309805565,1.1085215004,5.8097280305,5.335544404449999,2.304483778,9.20258261375,2.6309691257499996,0.83419149805,2.60041081825,0.9177194450499999,1.3873105883999999
1.23403649975,1.0860504156,5.0735571161,6.106812048549999,2.4132470836,10.93001132225,3.2723078804499997,0.9270380756500001,2.54162509825,0.9274959602499999,1.4490112763999998
1.24740496325,1.0158282755999999,5.6189314403,5.40345476305,2.7446812107999996,10.89741832775,2.7957872078499997,1.03812237385,2.4277277657500003,1.0481748197499998,1.4331453851999998
1.14007529915,1.0526558868,5.0617378583,5.95967293825,2.3052186652,10.51519139225,3.1732462352499997,0.94969706185,2.28737685925,0.9956260505499999,1.4177202131999997
1.27872536345,1.1241264203999999,5.012772361700001,5.96290676485,2.3787073852,10.621859374249999,2.54557115575,0.80103200605,2.40053937025,1.1276090057499997,1.6015001195999998
1.44525822305,0.9961660763999999,5.9363629355,4.83753510805,2.1817576156,10.10037146225,3.2176531796499996,0.91183997515,2.36967686725,0.92719044415,1.5124748411999998
1.28636448545,1.159705638,6.1491095759,4.74698796325,2.2655347563999997,11.241126269749998,3.2612061443499996,1.02541123525,2.72386083025,0.95010415165,1.3326614075999998
1.10646316235,0.9549690875999999,5.9009051621,6.037284776649999,2.1163526548,9.15221162225,2.97683090425,0.91985351905,2.61804653425,1.0383983045499998,1.4582663796
1.20271609955,0.9799369595999999,6.263925223099999,5.05905223015,2.5888851244,8.50627773125,2.50372615045,1.00523921095,2.69152868425,0.9806557616499999,1.3458829836
1.10608120625,0.9446698403999999,4.9823799845000005,5.89984714615,2.5389127948,9.29739859775,2.9990343764499996,1.02568756435,2.2058116727500003,1.04878585195,1.5010161419999999
1.26153733895,1.125374814,5.8418088731,5.875593446649999,2.5675733955999998,10.04111147225,2.56692064825,0.93477529045,2.75325369025,1.1040842660499999,1.5234928211999998
1.3440398565499998,1.0617067404,6.277432946299999,5.5425093068499995,2.2118879907999998,11.045568302749999,2.97341498545,0.89194427995,2.78485101475,1.0380927884499997,1.2943188371999998
1.13701965035,1.0663882163999998,4.9367914187,5.10432580255,2.7718720371999996,9.21739761125,2.8948488530499996,0.92980136665,2.63862153625,1.0518410129499998,1.6270618331999998
1.43532736445,1.095725466,5.992082293699999,5.70905137675,2.1993949084,9.42480757625,2.6839158671499996,0.81291415735,2.59232778175,1.1303586506499999,1.3353057227999998
1.25733582185,1.0695092004,5.2947460835,6.000095770749999,2.1148828803999997,10.74630535325,2.5208057444499996,1.0317668045500001,2.80689565975,1.0793374619499998,1.4829466547999999
1.08278188415,1.1465975052,6.0680632367,5.901464059449999,2.5153964043999997,10.212965443249999,3.0596669351499997,0.9137742788500001,2.25945364225,1.0637561408499998,1.3577824019999998
1.17979873355,1.0061532251999998,4.8067795829,4.9361668193499995,2.5168661788,10.183335448249998,2.5865621813499997,0.87923314135,2.71798225825,0.95988066685,1.3132697627999999
1.4395288815499998,0.952160202,5.5851621323,4.85370424105,2.29346047,9.37739958425,3.1109057171499996,0.8283885869500001,2.2565143562500003,0.8743361588499999,1.6468941971999997
1.32837965645,1.1547120636,6.3331523044999996,5.11726110895,2.6932391067999997,9.99370348025,2.44053165265,1.00302857815,2.7708894062500002,0.87800235205,1.4022950412
1.37765199335,1.1016553355999998,6.3719870087,6.182806973649999,2.1038595723999998,10.624822373749998,2.8419021116499996,0.89470757095,2.1955241717500003,0.8844181901499999,1.6085516267999997
1.3486233297499999,1.0854262188,6.1643057645,5.48268351475,2.4926149011999996,10.367041417249999,3.0553970366499996,0.9463811126499999,2.75545815475,1.1251648769499998,1.344560826
1.10111577695,1.0819931364,5.1208341473,5.18840529415,2.2552463356,9.05739563825,3.162144499149999,0.98921212315,2.22859113925,0.9113036069499999,1.5605132339999999
1.22486955335,1.1066489099999999,5.9076590237,4.66452538495,2.2302601708,9.61147654475,2.9828087621499995,0.99584402155,2.35130632975,1.0445086265499999,1.6751002259999999
1.18858372385,1.0807447427999999,6.247040569099999,5.359798103949999,2.4286797148,10.781861347249999,2.50885002865,0.9626845295500001,2.78191172875,0.9048877688499999,1.2643499315999998
1.29667730015,1.100406942,5.2018804865,6.071239955949999,2.5558152003999997,10.65148936925,2.65658851675,0.89277326725,2.14629113125,0.9311621534499999,1.3370685995999998
1.4471680035499999,1.156584654,5.3909886113,4.91514694645,2.4419076844,11.110754291749998,2.7488183243499997,0.86210073715,2.79219922975,1.06925543065,1.6371983747999999
1.37536025675,0.9396762659999999,5.4669695543,5.61688731865,2.5080475323999996,10.980382313749999,3.1809320525499993,1.01601604585,2.67242332525,0.9827943743499999,1.5728533716
1.4521334328499997,1.1441007179999998,5.4635926235,4.95880360555,2.1986600212,10.245558437749999,2.6215753490499996,0.92620908835,2.22712149625,1.1034732338499997,1.3859884308
1.4502236523499998,1.1774952468,5.8384319423,5.33877823105,2.5021684347999997,8.53294472675,3.0716226509499998,0.81236149915,2.77897244275,0.93788350765,1.4106687059999998
1.2493147437499998,0.9705740075999999,6.0849478907,5.47621586155,2.4250052787999996,11.33890525325,3.2594981849499995,1.04392528495,2.57175277975,0.89113954435,1.6424870051999998
1.25389821695,0.9752554835999999,4.7932718597,5.173853074449999,2.3507816716,9.75666352025,3.1860559307499994,0.98396187025,2.21609917375,1.0463417231499998,1.6618786499999998
1.32570596375,0.9724465979999999,5.5682774783,5.6556932378499996,2.6094619659999996,11.018901307249998,3.1450649051499995,0.90769503865,2.19846345775,1.04175898165,1.2793343843999998
1.26115538285,0.8925494075999999,5.7523202069,6.16502092735,2.4566054283999996,9.261842603749999,3.1006579607499996,0.95964490945,2.1264509507500002,0.9122201552499999,1.6490977931999997
1.33678269065,1.0732543812,5.7050431757,5.00569409125,2.6065224172,8.92109766125,2.8248225176499995,0.99059376865,2.77456351375,1.0814760746499998,1.5918042971999997
1.37459634455,0.9777522707999999,6.1761250223,6.080941435749999,2.4117773091999997,8.935912658749999,2.9324239598499995,0.83529681445,2.75251886875,0.9192470255499999,1.3062182555999997
1.42195890095,0.9465424307999999,5.5936044593,5.32099218475,2.3720934004,9.17295261875,3.2663300225499996,0.81844073935,2.54309474125,1.1493006488499997,1.2956409947999998
1.3142472807499999,1.1475338004,5.1529149899,5.46651438175,2.6212201611999997,9.83370150725,3.0519811178499996,0.9336699740500001,2.54603402725,1.0912525898499998,1.2506876364
1.4192852082499998,0.9814974515999999,4.8726297335,4.93131607945,2.4228006172,10.476672398749999,2.4738368609499997,1.00689718555,2.81497869625,0.8914450604499999,1.4966089499999997
1.14274899185,0.9855547307999999,5.4838542083,4.69039599775,2.2354043812,9.00406164725,2.86581354325,0.92399845555,2.09705809075,0.9158863484499999,1.4463669611999999
1.23174476315,0.9811853531999999,5.1714881093,5.07037062325,2.1699994204,11.258904266749997,2.98366274185,0.99473870515,2.49459652225,0.9641578922499999,1.3736482931999998
1.25275234865,0.9250076411999999,5.2373382599000005,5.45196216205,2.4602798644,8.894430665749999,2.9862246809499995,0.78859719655,2.1176330927500002,1.0304548859499998,1.5706497755999997
1.3543526712499998,1.0280001131999998,6.3432830969,4.88442559375,2.3713585131999997,9.94036948925,3.1074897983499996,0.78721555105,2.38878222625,1.1263869413499998,1.4688436403999998
1.44143866205,1.1696927868,6.1744365569,5.909548625949999,2.3537212203999998,10.864825333249998,3.1766621540499997,1.01518705855,2.80542601675,1.03717624015,1.3379500379999998
1.34633159315,1.0607704452,6.1153402679,4.84400276125,2.4448472332,10.207039444249999,3.0101361125499997,1.03784604475,2.47402152025,1.03320453085,1.6473349163999997
1.23441845585,0.9715103028,5.6527007483,5.872359620049999,2.591089786,10.005555478249999,3.0092821328499997,0.93947288515,2.71430815075,0.86761480465,1.3079811324
1.1141022843500001,1.056713166,5.7489432761,5.891762579649999,2.7174903843999996,9.10776662975,2.5720445264499996,0.83667845995,2.35718490175,1.00570808185,1.4772173051999997
1.40782652525,1.0585857563999999,6.3280869082999995,4.62571946575,2.264064982,9.641106539749998,2.8982647718499996,0.98423819935,2.71504297225,0.93543937885,1.3035739403999997
1.28216296835,1.1715653771999999,5.4652810889,5.59586744575,2.3324094916,8.88850466675,2.9426717162499996,1.03121414635,2.75913226225,1.1046952982499998,1.4278567547999998
1.13472791375,1.0735664796,4.8608104757,4.59338119975,2.6969135428,11.015938307749998,3.2372947127499994,0.82755959965,2.20801613725,0.9916543412499998,1.3167955163999998
1.3249420515499999,1.00521693,5.3217615299,5.00731100455,2.6682529419999996,9.56999455175,3.2270469563499997,0.81319048645,2.1095500562500002,1.11722145835,1.4163980555999998
1.30011490505,1.0373630651999999,5.7320586221,5.12696258875,2.1604458868,10.684082363749999,3.1527507224499995,1.00219959085,2.67609743275,0.9586586024499999,1.481183778
1.29553143185,1.0292485068,6.240286707499999,4.73566957015,2.3250606196,9.40999257875,2.91534436585,0.87950947045,2.18082774175,1.1691591953499998,1.6195696067999998
1.36351961765,0.917829378,5.0313454811,5.1787038143499995,2.230995058,11.161125283249998,2.9597513102499997,0.83280985255,2.25284024875,0.9348283466499999,1.3150326395999998
1.39827762275,1.0217581452,4.9199067647,5.3080568783499995,2.6395923411999997,8.790725683249999,3.2432725706499994,0.83115187795,2.7958733372499998,1.0237335317499998,1.5309850475999998
1.09538643545,0.9868031244,4.9857569153000005,5.47459894825,2.4397030228,9.830738507749999,2.51226594745,0.93643326505,2.45785544725,0.87219754615,1.252009794
1.3173029295499998,1.1534636699999998,5.2913691527,4.79872918885,2.411042422,9.341843590249999,2.97853886365,0.83806010545,2.51958045325,0.9785171489499999,1.6803888563999998
1.28254492445,1.0201976531999999,6.1541749721,5.45681290195,2.7762813603999996,10.989271312249999,2.7471103649499997,1.03508275375,2.73488315275,1.1584661318499998,1.5794641595999999
1.1137203282500001,0.9711982043999999,5.7354355529,5.23691269315,2.2721487411999997,8.51812972925,2.8965568124499996,0.90576073495,2.55191259925,0.91985805775,1.4000914451999997
1.16757613835,1.078560054,4.9097759723,4.97497273855,2.2412834788,9.19369361525,2.5728985061499996,1.00468655275,2.68418046925,0.9522427643499999,1.5860749475999998
1.3520609346499999,1.1712532787999999,4.9502991419,5.621738058549999,2.6579645212,11.211496274749999,3.2219230781499997,0.8217566885500001,2.56073045725,1.1609102606499997,1.2758086307999998
1.46244624755,1.0329936875999999,5.3977424729,4.61763489925,2.2295252835999997,8.42627674475,2.66427433405,0.95771060575,2.2822331087500003,0.87983544865,1.6852367675999997
1.25084256815,0.885059046,5.7202393643,5.26601713255,2.7990628635999997,10.98630831275,2.66171239495,0.96019756765,2.80395637375,1.1184435227499998,1.2555355475999999
1.29323969525,1.0411082459999998,6.0731286329,5.37435032365,2.3948749036,8.54775972425,3.0921181637499995,0.81180884095,2.67903671875,1.1123332007499998,1.6662858419999997
1.31271945635,0.9115874099999999,6.262236757699999,5.99524503085,2.5609594108,8.77591068575,2.8290924161499995,0.87729883765,2.61363760525,1.02801075715,1.4917610387999998
1.17941677745,1.1191328459999998,5.6290622327,5.670245457549999,2.473507834,10.328522423749998,2.49433237375,0.95135503645,2.32705722025,1.0570347866499998,1.4798616204
1.46206429145,0.9409246595999999,6.022474670899999,5.739772729449999,2.7579091803999995,11.164088282749999,3.0383174426499995,0.91239263335,2.20948578025,0.9922653734499999,1.5618353915999998
1.3849091592499998,1.105088418,6.0832594253,5.15606702815,2.3875260315999998,10.977419314249998,2.75821210105,0.79384744945,2.75766261925,1.1202766193499998,1.3780554851999998
1.36008201275,1.0757511683999998,5.9127244199,4.76800783615,2.5565500876,8.65146470675,3.1220074532499993,0.88641769795,2.13159470125,0.96385237615,1.4507741531999998
1.26917646095,1.1210054364,6.0815709599,5.4940019078499995,2.3588654308,11.149273285249999,2.8410481319499996,1.02679288075,2.24990096275,0.99501501835,1.3754111699999998
1.18514611895,1.0136435868,5.5885390631,5.87882727325,2.5602245235999996,11.184829279249998,2.43882369325,0.86541668635,2.28590721625,0.9626303117499999,1.5018975803999999
1.25962755845,0.8894284236,4.8523681487,5.951588371749999,2.1935158107999997,10.767046349749998,2.4823766579499997,0.95715794755,2.27121078625,1.0665057857499998,1.4935239156
1.19698675805,1.0027201427999999,4.8388604255,5.07845518975,2.7160206099999997,10.20407644475,3.12969327055,0.80462428435,2.57836617325,1.1477730683499998,1.6186881683999998
1.26382907555,1.0261275228,5.011083896300001,6.085792175649999,2.113413106,9.99962947925,3.2150912405499996,0.90023415295,2.25357507025,0.9357448949499999,1.6283839907999997
1.3658113542499999,1.0576494612,5.5665890129,5.43902685565,2.1949855852,10.695934361749998,2.76418995895,0.87066693925,2.71063404325,1.1633543894499998,1.4908796003999998
1.19354915315,1.1681322948,5.2288959329,5.844872093949999,2.2567161099999997,8.51220373025,3.0571049960499996,0.95688161845,2.1867063137500002,0.9021381239499999,1.3357464419999998
1.11563010875,1.1631387203999999,5.4754118813,5.48753425465,2.5117219684,9.12850762625,2.8939948733499996,0.81982238485,2.63641707175,0.9861550514499999,1.2837415763999998
1.11219250385,0.8941098995999999,6.1930096763,6.14885179435,2.7432114363999998,9.350732588749999,2.55496493245,0.88033845775,2.28076346575,0.8712809978499999,1.3322206883999999
1.3551165834499999,1.0389235572,5.0414762735,5.743006556049999,2.4213308427999998,10.974456314749998,2.46358910455,1.01960832415,2.20875095875,0.9769895684499998,1.2731643155999999
1.12021358195,0.9047212452,5.8620704579,5.58454905265,2.6109317404,8.65739070575,2.60364177535,0.98285655385,2.63935635775,1.1547999386499999,1.2921152411999999
1.24320344615,0.9262560348,6.4260179015,5.0978581493499995,2.3368188148,9.64406953925,3.0050122343499996,0.99335705965,2.4622643762500003,0.9201635738499999,1.4397561731999997
1.19851458245,1.1762468531999999,5.7455663453,4.64512242535,2.2449579148,10.168520450749998,2.9588973305499997,0.88199643235,2.43875008825,1.1694647114499999,1.5812270363999998
1.2764336268499998,0.89598249,5.5784082707,5.19648986065,2.1112084444,10.429264406749999,2.7436944461499997,0.79965036055,2.1698054192500003,1.0726161077499998,1.3899549035999998
1.24664105105,0.9343705931999999,5.0988840971,5.43417611575,2.6337132436,10.645563370249999,2.77187577625,1.01850300775,2.14114738075,0.9910433090499999,1.6416055667999998
1.4632101597499998,0.8844348491999999,6.024163136299999,4.91838077305,2.5822711396,9.727033525249999,3.1988656262499995,0.80794023355,2.3329357922500003,1.08789191275,1.6156031339999999
1.43150780345,1.037987262,5.2390267253000005,5.24984799955,2.6462063259999997,10.239632438749998,2.43796971355,0.83474415625,2.13306434425,0.94766002285,1.3564602443999998
1.3077540270499999,1.1581451459999998,5.3724154919,5.856190487049999,2.580066478,10.03518547325,3.1698303164499997,0.85408719325,2.51517152425,0.8850292223499999,1.3961249723999998
1.1954589336499999,0.9559053827999999,5.8316780807,4.87795794055,2.2368741556,10.014444476749999,2.9102204876499997,0.97097440255,2.50047509425,1.13646897265,1.4305010699999998
1.10951881115,1.175310558,5.3268269261,4.82783362825,2.2839069363999998,11.291497261249999,3.0109900922499997,0.9693164279500001,2.2917857882500003,1.06833888235,1.5353922395999997
1.2974412123499999,1.0595220516,5.6510122829,6.166637840649999,2.7608487291999997,9.567031552249999,2.8478799695499997,0.97207971895,2.63494742875,0.9064153493499999,1.3617488747999997
1.21493869475,0.9334342979999999,5.0296570157,4.81004758195,2.1090037828,9.46628956925,3.0033042749499996,0.86790364825,2.2300607822500003,1.05642375445,1.6327911827999997
1.3860550275499999,0.956841678,6.3449715623,4.87957485385,2.5352383588,8.98628365025,3.0067201937499997,0.82313833405,2.70842957875,1.0552016900499999,1.3432386683999997
1.08507362075,0.9387399707999999,5.1866842979,4.77285857605,2.3963446779999997,9.74777452175,2.5711905467499996,0.96130288405,2.79293405125,1.00876324285,1.4230088436
1.34900528585,0.9786885659999999,5.4382656425,5.53604165365,2.7351276771999995,9.09887763125,2.7257608724499995,0.79246580395,2.50855813075,1.16579851825,1.3626303131999997
1.1545896309500001,0.8987913755999999,5.2491575177000005,5.5910167058499995,2.2478974635999998,9.06035863775,2.6420708618499997,0.89249693815,2.38584294025,1.08269813905,1.6402834091999998
1.22295977285,1.0944770724,5.1326534051,5.993628117549999,2.4867358036,8.71961369525,2.44565553085,0.99446237605,2.36232865225,1.1538833903499999,1.5477323771999998
1.37994372995,1.0947891708,6.3314638390999995,5.51502178075,2.462484526,10.743342353749998,2.71124321755,0.81070352455,2.50341438025,1.02617766055,1.6050258731999998
1.3180668417499999,1.0994706468,4.9604299343000005,6.014647990449999,2.2743534028,10.78778734625,3.2125293014499996,0.93339364495,2.13085987975,0.9070263815499999,1.5887192627999998
1.38338133485,0.9899241083999999,6.3736754741,4.89897781345,2.6653133932,10.500376394749999,2.8888709951499996,0.97926427555,2.1352688087500002,1.1673260987499998,1.6499792315999997
1.19163937265,1.0351783764,5.9735091743,4.65805773175,2.190576262,10.12407545825,2.6787919889499996,0.85657415515,2.13820809475,1.03228798255,1.6006186811999998
1.13396400155,0.9821216483999999,5.2221420713,6.04375242985,2.7770162475999998,11.261867266249999,3.1493348036499995,0.98368554115,2.72900458075,1.10713942705,1.5741755291999997
1.2359462802499999,0.9150204923999999,6.1085864063,5.6476086713499996,2.7285136923999995,10.69000836275,2.55838085125,0.80987453725,2.72826975925,0.9360504110499999,1.5710904948
1.41546564725,1.0251912276,5.5176235163000005,5.33392749115,2.7704022628,10.550747386249999,2.8803311981499995,0.79163681665,2.72973940225,1.08758639665,1.538477274
1.4441123547499999,0.9999112572,6.4378371593,5.634673364949999,2.5638989596,10.876677331249999,2.9512115132499996,0.83888909275,2.64303046525,1.0600899476499999,1.5107119643999998
1.21073717765,1.039547754,5.8975282313,4.98952495825,2.2772929516,10.408523410249998,2.7223449536499995,0.92676174655,2.68858939825,0.9284125085499999,1.5279000131999998
1.39331219345,0.8966066867999999,5.6256853019,6.082558349049999,2.6168108379999997,10.790750345749998,3.0733306103499993,0.84634997845,2.09117951875,0.9161918645499999,1.6667265612
1.37039482745,0.9006639659999999,5.6121775787,4.94748521245,2.5271545995999998,10.57148838275,3.1015119404499996,0.89664187465,2.45932509025,0.89786089855,1.6235360795999998
1.13931138695,1.1060247131999998,5.3386461839,4.85532115435,2.1663249844,9.48406756625,2.9136364064499998,0.99252807235,2.48136973525,1.1483841005499997,1.2855044531999997
1.3929302373499999,1.0704454956,6.3027599272999995,6.045369343149999,2.5227452764,9.167026619749999,2.76931383715,0.86735099005,2.6231902847499997,1.03595417575,1.5719719332
1.09615034765,0.9896120099999999,5.3369577185,5.16900233455,2.502903322,8.75220668975,3.2441265503499994,0.90078681115,2.3167697192500003,1.0918636220499998,1.3855477116
1.18552807505,1.1921638716,6.4091332475,5.59748435905,2.7476207595999997,11.23520027075,2.6275532069499996,0.9383675687499999,2.16319202575,0.9342173144499999,1.4604699755999997
1.23900192905,1.0975980563999999,5.3605962341,5.16091776805,2.8137606076,8.40553574825,2.81628272065,0.88503605245,2.20654649425,0.9326897339499999,1.3621895939999997
1.23861997295,1.0289364084,4.9908223115000006,5.30967379165,2.1339899476,10.918159324249999,2.9401097771499995,1.04917553785,2.80175190925,0.9461324423499999,1.6217732027999998
1.11677597705,0.9268802315999999,6.0781940291,5.82223530775,2.1641203228,10.687045363249998,3.0844323464499994,1.02955617175,2.37849472525,1.05061894855,1.4335861043999998
1.25007865595,0.9197019684,4.8422373563,5.0008433513499995,2.6197503868,10.07370446675,3.1689763367499992,0.99860731255,2.18450184925,1.1352469082499999,1.404057918
1.3650474420499998,1.1391071436,5.6780277293,5.04288309715,2.2802325004,9.64999553825,2.71209719725,0.9228931391499999,2.52986795425,0.8752527071499999,1.4119908635999998
1.4590086426499997,0.9050333435999999,6.223402053499999,5.775344822049999,2.7851000067999996,10.008518477749998,2.9349858989499995,0.90327377305,2.14849559575,1.1095835558499998,1.4873538467999998
1.15573549925,0.9839942387999999,5.1022610279,5.72845433635,2.2148275396,11.107791292249999,3.0246537674499994,0.94195984705,2.40200901325,0.9840164387499999,1.2581798627999998
1.41355586675,0.9534085955999999,5.7253047605,6.061538476149999,2.6851553476,10.061852468749999,2.9384018177499995,1.01408174215,2.19772863625,1.03778727235,1.5970929275999999
1.4536612572499998,0.9577779731999999,5.1512265245,4.70494821745,2.6293039204,10.580377381249999,2.6941636235499997,0.78942618385,2.32926168475,0.9323842178499999,1.6786259795999998
1.0934766549500001,0.8853711443999999,5.4163155923,5.885294926449999,2.3096279884,11.024827306249998,2.8017650657499997,0.80876922085,2.6503786802500002,0.9855440192499999,1.4146351787999998
1.15229789435,1.1756226563999999,5.4771003467,5.66539471765,2.5095173068,11.327053255249998,3.1911798089499994,1.0464122468500001,2.14702595275,1.00784669455,1.36439319
1.12861661615,1.0420445412,5.2120112789,5.24661417295,2.0972455876,9.08406263375,3.2056974638499995,0.90272111485,2.60188046125,0.9617137634499999,1.6548271427999999
1.14198507965,0.9256318379999999,6.0765055637,4.85047041445,2.5102521939999995,9.943332488749999,2.44394757145,0.88531238155,2.41817508625,0.8917505765499999,1.6596750539999998
1.20577174835,0.9296891171999999,4.8219757715,6.13106574805,2.6006433195999996,9.629254541749999,2.8470259898499997,0.91266896245,2.24328756925,0.88564025455,1.3004889059999998
1.34747746145,1.0186371612,5.3808578189,6.10842896185,2.5065777579999997,9.30925059575,2.60876565355,0.98976478135,2.51002777375,0.9119146391499999,1.2929966795999999
1.44869582795,0.9927329939999999,5.2238305367,5.68964841715,2.8064117356,11.255941267249998,2.7872474108499996,0.96627680785,2.46005991175,1.00479153355,1.6244175179999998
1.32303227105,0.9674530236,5.7844010495,4.63703785885,2.7130810611999996,10.75223135225,2.51311992715,0.99888364165,2.56293492175,1.1480785844499999,1.4172794939999998
1.1649024456500001,0.9618352523999999,5.2508459831000005,4.59014737315,2.8027372995999995,11.226311272249998,3.1348171487499994,0.83584947265,2.57542688725,1.0072356623499998,1.4005321644
1.38643698365,1.1568967523999998,5.995459224499999,5.941886891949999,2.5161312916,10.165557451249999,3.1117596968499996,1.01104212205,2.15584381075,1.1163049100499998,1.5768198443999997
1.17674308475,1.1216296332,5.5632120821,5.44064376895,2.2883162595999997,9.463326569749999,2.8034730251499997,0.98258022475,2.25210542725,0.9290235407499999,1.4137537403999998
1.24549518275,1.0701333971999998,6.4310832977,5.46004672855,2.6822157987999997,9.29147259875,3.0169679501499997,0.94582845445,2.51076259525,0.9583530863499999,1.6116366612
1.10493533795,0.9971023715999999,5.7134855027,4.70171439085,2.1810227284,10.56259938425,2.5822922828499997,0.79522909495,2.59673671075,0.9812667938499999,1.6799481371999998
1.42730628635,1.1718774755999999,5.8350550115,5.27895243895,2.2662696436,10.310744426749999,3.2603521646499996,1.04530693045,2.3601241877500003,0.9794336972499998,1.2647906507999997
1.26191929505,1.0560889692,6.0326054632999995,5.23367886655,2.7468858723999996,10.968530315749998,2.51995176475,0.99363338875,2.40935722825,0.8670037724499999,1.3106254475999999
1.30966380755,1.0049048316,5.2204536059,5.77049408215,2.7843651195999994,9.647032538749999,2.9708530463499994,0.79743972775,2.40421347775,1.1529668420499999,1.4203645284
1.44831387185,1.0657640196,5.4416425733,5.09624123605,2.8159652691999995,9.270731602249999,3.167268377349999,1.04364895585,2.31897418375,0.98432195485,1.6045851539999998
1.4601545109499998,1.1400434388,6.3652331471,4.9846742183499995,2.4786520444,8.66627970425,2.60961963325,0.92814339205,2.2469616767500002,1.0869753644499998,1.5217299443999999
1.3444218126499998,1.0888593011999999,5.7708933262999995,5.831936787549999,2.3882609188,9.93148049075,3.2577902255499995,0.95660528935,2.7275349377499998,1.0356486596499999,1.6301468675999997
1.28980209035,0.9696377124,4.8202873061,6.189274626849999,2.451461218,9.101840630749999,2.5694825873499996,0.80711124625,2.48577866425,0.93452283055,1.4516555915999998
1.31004576365,1.061394642,6.1845673493,5.977458984549999,2.4713031724,10.055926469749998,3.0938261231499995,0.92538010105,2.71577779375,1.02128940295,1.30930329
1.39063850075,1.081681038,5.7742702570999995,5.3646488438499995,2.7248392563999997,10.527043390249998,2.6745220904499996,0.88337807785,2.59306260325,1.1664095504499998,1.6777445411999998
1.4124099984499998,0.9090906228,6.1524865067,5.759175689049999,2.5521407644,9.519623560249999,3.2313168548499993,0.96296085865,2.13894291625,1.0967518796499998,1.5239335403999998
1.1240331429500001,1.0610825436,5.2542229139000005,5.84972283385,2.2831720492,8.82628167725,2.9341319192499995,0.91128731695,2.68932421975,1.1489951327499999,1.5433251851999998
1.4490777840499998,1.05203169,5.3065653413,4.70979895735,2.1846971643999997,8.48849973425,3.18520195105,0.98534351575,2.22050810275,1.0099853072499998,1.6892032404
1.14542268455,0.8919252107999999,6.0579324442999996,5.254698739449999,2.7659929396,8.87961566825,2.9546274320499997,0.79937403145,2.42037955075,0.9421607330499999,1.3987692875999997
1.38987458855,1.072318086,5.6543892137,5.0089279178499995,2.1744087436,9.83666450675,2.71038923785,0.91460326615,2.09852773375,1.1474675522499997,1.5208485059999997
1.36733917865,0.8897405219999999,5.7725817916999995,5.780195561949999,2.2060088932,8.76998468675,2.55069503395,0.96793478245,2.58865367425,1.1080559753499999,1.3048960979999997
1.19660480195,0.8978550804,4.9519876073,5.85780740035,2.6601691828,10.820380340749999,3.0656447930499997,0.96102655495,2.78338137175,1.0936967186499997,1.2982853099999998
1.14656855285,0.9053454419999999,4.8101565137,5.62012114525,2.8056768483999996,9.47221556825,2.4328458353499998,0.83032289065,2.39980454875,1.1386075853499997,1.4424004884
1.3654293981499999,1.1125787796,4.9840684499000005,4.80034610215,2.5131917427999997,8.52405572825,2.7377165882499996,0.79191314575,2.70108136375,0.8874733511499999,1.6389612515999998
1.38681893975,0.8916131124,4.8034026521,4.95395286565,2.1494225788,10.19518744625,2.9179063049499994,0.9403018724500001,2.12939023675,1.1236372964499999,1.6821517331999998
1.43494540835,1.1397313404,5.4315117809,5.2433803463499995,2.3809120468,10.921122323749998,2.59595595805,1.03563541195,2.2396134617500003,1.0591733993499999,1.2797751035999998
1.31348336855,1.1122666812,5.4889196044999995,4.78256005585,2.2515718996,9.18776761625,2.55325697305,1.01739769135,2.55264742075,0.90427673665,1.2599427395999998
1.36848504695,1.0111467995999999,5.0684917199,5.73330507625,2.7196950459999996,10.72260135725,2.9529194726499997,0.79771605685,2.4100920497500002,1.09155810595,1.5243742595999998
1.21188304595,1.0876109075999998,5.5767198053,5.34686279755,2.3022791164,8.758132688749999,3.2697459413499996,0.84192871285,2.1029366627500004,0.9415497008499999,1.3996507259999997
1.19431306535,1.0779358572,4.9722491921000005,5.69611607035,2.6873600092,11.172977281249999,2.4704209421499996,0.84275770015,2.24549203375,1.0658947535499999,1.324728462
1.39598588615,1.064515626,5.1596688515,5.80606617475,2.521275502,10.485561397249999,3.2552282864499995,0.95218402375,2.57101795825,0.9864605675499999,1.3608674363999997
1.26535689995,0.8972308835999999,5.1697996439,5.19163912075,2.4374983612,8.40849874775,2.6916016844499997,1.02817452625,2.17641881275,1.02312249955,1.4406376115999997
1.12135945025,1.0969738595999998,5.747254810699999,5.990394290949999,2.3853213699999998,9.614439544249999,2.8495879289499997,0.84358668745,2.3410188287500002,1.0607009798499998,1.4617921332
1.29247578305,0.8884921283999999,6.1288479911,4.84238584795,2.2728836284,8.78776268375,2.61559749115,0.83944175095,2.4115616927500003,1.0402314011499998,1.3181176739999998
